comment_id,parent_comment_id,create_time,video_id,content,user_id,nickname,sex,sign,avatar,sub_comment_count,like_count,last_modify_ts
2.47203E+11,0,1731678530,1.12958E+14,"--本内容由 @和福泥小巷里 大佬下凡召唤，热心市民@AI视频小助理闪现赶来

一、理科生志愿填报的技巧和注意事项，包括是否学医、学农等问题。同时，提醒家长不要把农学等同于种地。
00:01 - 张雪峰直播精选，提供24年志愿填报的精华视频和直播回放
01:16 - 张老师教你如何通过八连问或九连问选择理科专业
03:45 - 理科专业中，临床医学的就业门槛高，社会属性强，而口腔医学则相反
二、关于大学生选专业的问题，包括学医、学农、当老师、学文理兼招等四个问题，以及是否需要选带化学的专业。
06:50 - 本科阶段需要打好基础，才能在高端时无土栽培
09:11 - 考虑是否当老师，最好选择有硕士点的学校，就业时地域比地位更重要
12:21 - 如果不想学医、农、当老师或文理兼招，就只能选择理工类专业，考虑是否要学大量化学专业课
三、是否需要携带化学和物理的问题，以及如何选择专业。此外，视频还提到了各省招生计划发布的问题。
13:42 - 有的专业不带化学，但带化学的院校档次会提高。
15:07 - 各个省份的录取数据大本已经发出或者即将发出，但有些省份还未发出。
17:59 - 专业分低的原因需要了解，不要盲目选择带化学的专业。
四、几个专业的选择建议，包括数学、计算机、统计等，同时还介绍了土木、机械、电气、生物医学工程等工科专业的选择注意事项。
20:31 - 孩子各科成绩一般，数学最好，老师建议学习数学专业
20:53 - 计算机专业是考公的大专业，适合想考公务员的孩子
21:52 - 数学专业需要考研才能就业，最好不学医不学农，不学文理兼招
五、中国本科专业目录中生物医学工程专业的定义和重要性，并提醒大家注意不要武断判断孩子是否能学某专业。
27:20 - 强调不要因为专业名称而误解其本质
28:03 - 生物医学工程是医疗器械，需要电工科知识
32:39 - 举例说明垂直行业类专业的特点，如食品工程、地质工程等
实名羡慕up这溢出屏幕的才华[点赞][点赞][点赞]，YYDS！快来一键三连吧[热词系列_优雅]",1141159409,AI视频小助理,保密,@AI视频小助理 总结一下 / 高能空降,https://i2.hdslb.com/bfs/face/e630fb5daacbb7ec6365984265236f57c13205de.jpg,2,141,1.76522E+12
2.66287E+11,0,1751444040,1.14751E+14,我这人少需要的秒发,1619012678,南昌大学学长,男,,https://i2.hdslb.com/bfs/face/80064f1059ddfebcc24cefb567fd7aa662979939.jpg,23,7,1.76522E+12
2.65861E+11,0,1751088035,1.14748E+14,河南女生，位次一千二左右，目前偏向于工科一点的专业吧，有没有推荐的院校和专业啊[大哭],593667055,秋季安然,女,循此苦旅，终抵繁星。,https://i1.hdslb.com/bfs/face/a5eab6be727cd5edbd86cf061f816532bd2422e4.jpg,9,13,1.76522E+12
2.53489E+11,0,1737855220,1.12958E+14,"我觉得我可能会考虑一下学医，要学医的话可能会考虑一下中医方面，可能还会考虑一下物理电学类的，感觉电子信息可以，具体的我也很迷茫
感觉学医的话感觉就挺费时间，都要后期可能才能赚到点钱，但是家里比较缺钱嘛，感觉等不了这么久，但要是物理电类担心他对分数要求很高，我的分数也不算是特别高",3.54661E+15,神梏,保密,本来想做一个神秘的人，但是空在那儿心里有点强迫症,https://i0.hdslb.com/bfs/face/3cd010b190ff58bfc242313ea661f92cf4586fd6.jpg,4,97,1.76522E+12
2.66868E+11,0,1751022846,1.14748E+14,666分，全省3300名推荐啥，不学医[傲娇],456471005,好名字都让别人起了l,男,不要和我比懒，因为我懒得和你比。,https://i2.hdslb.com/bfs/face/de60c69b793dc4d62d0f2dd7d40b4143871700ef.jpg,6,12,1.76522E+12
2.65759E+11,0,1751002468,1.14751E+14,填志愿真的特别重要，全部我都整理好了，拒绝信息差，随便发一个表情，我追着发你[爱心],3.54692E+15,bili_3546920580549168,保密,,https://i0.hdslb.com/bfs/face/33159b5c4d69a5bf9054f44e053d2b6be5e2caf4.jpg,96,8,1.76522E+12
2.6656E+11,0,1750752316,1.12958E+14,"不适合！机械，师范，医科，化工，新媒体，小语种，电子商务，食品，商务英语
合适！数学统计， 计算机（考工大专业 ），生物医学工程，自动化，仪器电子信息，电气，船舶（研究生以上就业），大数据
专科！兽医，
选工科直接毕业就业比男生难
不学医不学农不当老师不弄文理兼招 
学大量的化学专业课 分会高，带化学就能上好学校",3.49308E+15,晴-柔,保密,,https://i1.hdslb.com/bfs/face/07c549959cd81912668980eba70c10eb24c31530.jpg,2,32,1.76522E+12
2.65744E+11,0,1750992179,1.14748E+14,安徽，物化地，510（离特招线差四分），有什么推荐的专业或者学校吗，感谢,1688441973,红油抄手我的,保密,,https://i0.hdslb.com/bfs/face/e9b51f068b0bb73b5421ea7f9701ca1ff95e7783.jpg,4,11,1.76522E+12
2.66933E+11,0,1751082202,1.14751E+14,"大家不会报考就去看   张雪峰报考指南    
好消息:窝有【偷笑R】
坏消息:没人找窝要【笑哭R】
人少发的快，希望大家都能考上理想院校【飞吻R】",3.54693E+15,茴关我领资料,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,27,9,1.76522E+12
2.62178E+11,0,1746531385,1.12958E+14,"问题8再补充一条：重电学的话是重
1）电路实验题（尤其是电路分析列写数学表达式这块）？
2）静电场？
3）电磁学？
如果重（1）或（1）（2）的话考虑电子信息大类；重（3）或（2）（3）的话考虑电气大类，或返回去考虑一下机械？（1）（2）（3）都行的话，除了前两者，还可以考虑自动化，或者研究生细分方向时往通信类的微波/射频/天线走。",290452604,555多谐振荡器,女,致力于将永雏塔菲作为一种元素融合到作品中喵,https://i2.hdslb.com/bfs/face/dcc145cba9f650027f018704b74456384e5f3e1e.jpg,0,80,1.76522E+12
2.6577E+11,0,1751010578,1.14748E+14,广西物化生，女生，590省排八千到九千，物理不好，不学医不当老师，有什么专业、学校推荐,1773685966,Hiiiiiiioonn,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,0,10,1.76522E+12
2.67253E+11,0,1751343753,1.14751E+14,"好消息：搞到张雪峰报考指南了
坏消息：没人找我要[大哭]啊啊啊
现在人少可以一个个发[大哭]",3.54693E+15,志愿填报指南关发,保密,,https://i0.hdslb.com/bfs/face/faac556a5f33bd23adbcd6a34df9f5d8be1292d6.jpg,19,5,1.76522E+12
2.66988E+11,0,1751115442,1.14751E+14,少年站在命运的分岔口，看志愿表如星图铺展。笔尖洇开的不是墨水，是十八岁的月光。张老师把罗盘放进掌心，让理工的齿轮咬合理想的晨光，那些代码与公式里藏着的灯火，终会在某个深夜，照亮你写满星辰的未来。,552441828,作业快讲App,保密,"讲作业用作业快讲！免费讲题~
暑假，给弟弟妹妹讲作业就用作业快讲！",https://i0.hdslb.com/bfs/face/7731c47559fcddd7027e9158229e93e66dca053e.jpg,0,5,1.76522E+12
2.66926E+11,0,1751077444,1.14748E+14,高中就没学化学[笑哭],3.54692E+15,心之所向呃,保密,,https://i1.hdslb.com/bfs/face/09254d48afce2f9c658cd47690085c998f998fd6.jpg,0,9,1.76522E+12
该怎么去劝她啊[大哭],535780659,思齐冲鸭,男,纵有疾风起，人生不言弃,https://i0.hdslb.com/bfs/face/b64ed8367c58d664f2cbc9a4e2ad9b80871e5936.jpg,48,122,1.76522E+12,,,,
2.48263E+11,0,1732764308,1.12958E+14,海关学[doge_金箍]一共就两个学校进去就稳啦,486086604,赛博木鱼加电子功德,男,你看我说的头头是道但却冲不起一个大会员就知道我什么成分了QAQ,https://i0.hdslb.com/bfs/face/200c1f12eb0566ba575e922fd8309418bbea3796.jpg,8,68,1.76522E+12
2.66969E+11,0,1751104873,1.14751E+14,2025届高考生女生 不知道学什么专业，有什么推荐的吗？[星星眼],3.54664E+15,香蕉浇给不拿拿,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,7,5,1.76522E+12
2.66891E+11,0,1751035685,1.14748E+14,唉，要是我五年前选志愿有这种好找的且信息精准的视频就好了,3.54638E+15,水不腻,保密,,https://i2.hdslb.com/bfs/face/b11d42bf364f63b9d7f377b89fd7cf89046eee77.jpg,1,7,1.76522E+12
2.65769E+11,0,1751009941,1.14751E+14,学弟学妹们，一定要往高了报 ！志愿能填满就全都填满 ，过来人告诉你这个世界的容错率真的很高[笑哭][笑哭][笑哭]报多几个能冲的， 再选几个保底的！还有就是保底的一定要点开外卖，定位一下附近有什么外卖 ，有很多外卖点说明学校位置不偏，不知道怎么填的同学，张雪峰志愿指南和草表我都有，没有的我可以免费发你，非广,316799758,xixixpogon,保密,,https://i1.hdslb.com/bfs/face/859584f83097d930255161e5c457cbc366f3f671.jpg,50,38,1.76522E+12
2.65452E+11,0,1749787435,1.12958E+14,水课是多的，有的正课是不好好讲的，寝室是没有独立浴室和空调的，寝室有的是上床下铺的，大连交通大学真是太好辣，比肩清华北大，欢迎报考大连交通大学[星星眼][星星眼][星星眼],3.54673E+15,不到花开,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,2,23,1.76522E+12
2.66807E+11,0,1750972034,1.14748E+14,招生计划我们刚高考完就发了[笑哭],688693040,乘兴徜徉,男,"₍₍ ง(*Ӧ)ว ⁾⁾   Σ(°Д°;
",https://i2.hdslb.com/bfs/face/df1fe61fa0db39a91598ea3b6692a11ce9915f06.webp,0,7,1.76522E+12
2.67104E+11,0,1751206933,1.14751E+14,19年选专业由于对理科感兴趣，就学了物理。学习过程非常煎熬，数学，物理，编程等等都只学个小小的入门，知识都是一个世纪前的，就算这样还非常难[笑哭]而且当初认为不好找工作，看不到出路。结果毕业时AI出来啦~物理学又开始吃香啦~研发岗物理学投了都能进面试（985）[doge],510557837,宝藏UP21,男,,https://i2.hdslb.com/bfs/face/18288b0d96deccd2dbfa6981da50c77f3bb62254.jpg,0,4,1.76522E+12
2.46555E+11,0,1731327219,1.12958E+14,反正别报软件专业就行，这属于工资的上限确实很高，对于能力的下限的容忍度一开始很低，但是随着年龄增长成指数陡增的一个专业。三十岁程序员失业是个大数据的统计结果，是大部分程序猿会面临的问题，程序猿开发的程序本身就是替代重复劳动的产物，他的用人需求量是不会无故激增的，但是各大院校每年都在产出海量的it人才，你要是没觉得自己的人生拿着龙傲天的剧本，不要轻易挑战大数据证明的大势。,6537575,幽灵诅咒师,保密,,http://i2.hdslb.com/bfs/face/0f5fda8286ea86abe67f685c29e3f94081a8c2b9.jpg,0,54,1.76522E+12
2.65826E+11,0,1751048257,1.14748E+14,父母就是这样，自己什么都不知道，逼着孩子做决定，不是清北他都看不起，不知道也不去了解，也不关心孩子,3.49311E+15,何处欲藏舟,保密,"无语无语无语无语无语
与其跟他人争辩，不如多提升自己
一万年太久，只争朝夕",https://i0.hdslb.com/bfs/face/a1db51d473151dd825304c1148c88f4bcf51846a.jpg,11,7,1.76522E+12
2.65155E+11,0,1749482976,1.12958E+14,法医好吗，比较冷门，我心理素质极好,3.5468E+15,nitro様,男,負ける明日に！,https://i0.hdslb.com/bfs/face/ee38e3e4303db3ff6a7650c9478f3d5db621e455.jpg,3,18,1.76522E+12
2.66921E+11,0,1751073760,1.14751E+14,大家报志愿如果很困恼的话，可以私信我，绝对不骗人绝对不钓鱼！我把报考志愿流程和指南全部保留发给大家！！信的来，不信就算了[笑哭][笑哭],3.54693E+15,爱吃冰镇葡萄,保密,,https://i2.hdslb.com/bfs/face/04132ab9c07558decbb85903b54690603ac4eaf6.jpg,12,4,1.76522E+12
2.66831E+11,0,1750998238,1.14748E+14,大学都毕业10年了，我都不知道自己想干嘛,442623110,不肯栖a,男,没啥说的,https://i2.hdslb.com/bfs/face/8d7a0d1e4e87ac4604a5e8d5a5334eb1cfe393aa.jpg,1,6,1.76522E+12
2.66825E+11,0,1750994056,1.14748E+14,"河南喜欢数学物理
考了500有推荐的大学和专业吗",1460667811,暮云尘殇,男,要偷偷努力成为别人的遥不可及,https://i1.hdslb.com/bfs/face/3540927abc5930019affe749990b980365a607c6.jpg,1,6,1.76522E+12
,,,,,,,,,,,,
51332570,msnsjxnsk,保密,,https://i1.hdslb.com/bfs/face/b3eb68a15caad72a1100d76ad227d488abca5e4e.jpg,4,18,1.76522E+12,,,,,
2.67451E+11,0,1751508223,1.14751E+14,"好消息：有报考指南【送心】
坏消息：没人向我要【快哭了】",612847924,就这吧起个名字,保密,,https://i1.hdslb.com/bfs/face/c8136920b00ccead5523b43f76fdd98d08af6537.jpg,21,3,1.76522E+12
fac553679790dd0cb1ac2520.jpg,5,18,1.76522E+12,,,,,,,,,
2.66928E+11,0,1751079005,1.14748E+14,有需要大学宿舍情况的么[保卫萝卜_哇][保卫萝卜_哇][保卫萝卜_哇],319274404,迪士尼在逃教主,女,,https://i1.hdslb.com/bfs/face/94b7a3ef1e9fd5406551725158fbb63717955594.jpg,17,5,1.76522E+12
2.41641E+11,0,1725716276,1.12958E+14,求问，有没有大佬解答一下，女生，比较喜欢化学数学，现在在法学，想转专业，英语不好，高考601在西南石油读，有没有什么推荐的专业啊[微笑][微笑],522587917,Rebecca不会变成毛毛虫,保密,,https://i1.hdslb.com/bfs/face/48e2f936de221d111f25939a70e37d68df078906.jpg,10,47,1.76522E+12
2.65861E+11,0,1751087772,1.14748E+14,贵州物化生658，省五百多名，不学医，大概率学工科，有没有什么专业和学校可以推荐吗,1009508958,13579-246810-,保密,,https://i0.hdslb.com/bfs/face/e348755f2e9870202e3ef1b426a110b383081796.jpg,2,5,1.76522E+12
2.67359E+11,0,1751429548,1.14751E+14,想去上海上大学的，一定要了解上海独有的插班生政策，这个很重要！！！[doge_金箍][doge_金箍],3.54676E+15,补药打我10086,保密,,https://i1.hdslb.com/bfs/face/56efa594d45e6779ab4ce61a249cffcc6d486d58.jpg,0,3,1.76522E+12
2.57579E+11,0,1742611281,1.12958E+14,超好用的报考工具,1499475897,草方块001,保密,,https://i0.hdslb.com/bfs/face/0843fc1dde5b9dde6697d3dc996f327b221cbbb5.png,2,25,1.76522E+12
2.65708E+11,0,1750947746,1.14748E+14,友友们，四川理科，但想报文学类的汉语言专业，也就是文理兼收，有没有什么建议呀，怕有坑[保佑][保佑],1670883153,是梨吖吖,保密,,https://i0.hdslb.com/bfs/face/a3f8bfe45284b7fa3331ade5b04dbc562758743e.jpg,10,5,1.76522E+12
2.6693E+11,0,1751080503,1.14751E+14,过来人的经验，报考前看学习位置，宿舍环境，不然真的会后悔！！！自己淋过雨所以给你们撑伞 无偿 能帮到大家就很开心了,3.54692E+15,账号已注销,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,26,3,1.76522E+12
2.65939E+11,0,1750211164,1.12958E+14,记的笔记[吃瓜],3.49312E+15,月影K6,保密,,https://i0.hdslb.com/bfs/face/2193d69ba30bc70c461b5fc08fb071309cdee586.jpg,4,16,1.76522E+12
2.66817E+11,0,1750987335,1.14748E+14,重庆考生，男，578分，排名一万九多一点，想学新能源，材料，自动化，电气，电子信息，计算机，生物医学工程，以后会考研，不浪费分的前提在哪里读比较好？[微笑],329584508,汐流楓涇,男,永远喜欢miku,https://i2.hdslb.com/bfs/face/6ede7d115c252bba788b933a34b2532d630636a3.jpg,5,4,1.76522E+12
2.66059E+11,0,1751254382,1.14751E+14,谁要私,3.49436E+15,bili_10101719782,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,19,3,1.76522E+12
2.5847E+11,0,1742698485,1.12958E+14,化学想带又不想带，有机合成特别喜欢，反应原理不喜欢。,3.49312E+15,忆影梦兮,保密,,https://i1.hdslb.com/bfs/face/6d99666e44d2b9c57a97873d343a8af14b047a38.jpg,1,12,1.76522E+12
2.6574E+11,0,1750988862,1.14751E+14,"好消息：搞到张雪峰高考志愿啦

更好消息：很多学弟学妹们说很有用
扣1免费纷享",3.54692E+15,爱编程的芊芊,女,"普通女大学生，不普通的代码人生！
白天上课赶作业，晚上敲代码打怪升级
✨ 从0到1自学Python
和学姐一起解锁技术力MAX的大学生活",https://i0.hdslb.com/bfs/face/04f36e239ffa975cb50d098af2b90d77139049f9.jpg,83,5,1.76522E+12
2.66801E+11,0,1750958889,1.14748E+14,各位大佬们  请问想学电子科学与技术专业是选南邮还是合工大呀   以及电子这一大类这俩学校总的来说哪个更强呢[笑哭]已经纠结死了[笑哭],1716929247,MchampionM,保密,,https://i0.hdslb.com/bfs/face/ed311be3b14114ab4f4cdf666c1c5be3403b3385.jpg,3,4,1.76522E+12
2.42261E+11,0,1726466804,1.12958E+14,愿意：学医（口腔），当老师（化学），外语（日语）,1447887585,赵白熙,女,,https://i0.hdslb.com/bfs/face/bc70a1cc6275dc3363f3b97acf247f97a8a6831e.jpg,4,30,1.76522E+12
2.6716E+11,0,1751263090,1.14751E+14,张雪峰报考指南（含宿舍条件版）有人需要吗 【奸笑】能帮一个是一个，因为淋过雨所以想给学弟学妹撑把伞,3.54692E+15,账号已注销,保密,,https://i0.hdslb.com/bfs/face/member/noface.jpg,21,2,1.76522E+12
2.65872E+11,0,1751095241,1.14748E+14,我表弟上海高考考了598，他们现在就是特别纠结到底是选择好学校不太好的专业还是档次稍微低一点学校的好专业呢，他们一家都是在华五里面选的，我弟倾向去交大，我舅想让他去浙大或者科大，我舅妈希望他去南大选个好专业。他们现在就是搁家族群里问我们意见，我们这些亲戚都一致觉得学校名气大于专业，我这个舅舅他家算不上多有钱吧但也在上海落户买房了，所以不太缺钱，也没有让他们儿子一定选个赚钱的，因为我弟他擅长数学和物理高考这两门也挺突出的，专业想走工科专业，所以想问问网友以前有没有差不多情况的该怎么选学校和专业呢，最好平衡一下他家所有人的诉求[笑哭],480249384,脚长鸡眼的马铃薯头,保密,又要到年底了，这时间过的跟狗撵似的,https://i0.hdslb.com/bfs/face/30594d459a0ee23332e744241119b384c45b719a.png,5,4,1.76522E+12
